rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.00667305,120.0032,-0.03269869,-0.01152016,-0.2248384,0.974328,-2.116067,78.57382,179.5
0.008258454,120.0032,-0.03266411,-0.01053073,-0.2252009,0.9742554,-1.932311,78.50392,179.5
0.01391861,120.0031,-0.03259499,-0.008367546,-0.2254807,0.9742117,-1.528094,78.45042,179.5
0.01678081,120.0031,-0.03257854,-0.006067531,-0.2253204,0.9742659,-1.101312,78.48222,179.5
0.01781151,120.003,-0.03256169,-0.004007193,-0.2250761,0.974333,-0.720562,78.53006,179.5
0.0179709,120.003,-0.03255437,-0.001766275,-0.2247827,0.9744073,-0.3074616,78.58729,179.5
0.01618961,120.0031,-0.03255141,-0.000659261,-0.2244035,0.9744961,-0.1052668,78.66093,179.5
0.01463007,120.0031,-0.03254382,7.596076E-05,-0.224356,0.9745073,0.02862425,78.6702,179.5
0.01214649,120.0031,-0.03254059,0.0005178275,-0.2243908,0.9744991,0.1075461,78.66348,179.5
0.01326468,120.0031,-0.03253873,0.003107636,-0.2253284,0.974278,0.585916,78.48132,179.5
0.02434812,120.003,-0.03262642,-0.0005017419,-0.2268302,0.9739342,-0.06814175,78.18967,179.5
0.0263456,120.003,-0.03248595,-0.02205014,-0.2189527,0.9754863,-4.031852,79.70605,179.5
0.01058901,120.0035,-0.03307987,-0.03741902,-0.2164034,0.9755867,-6.875474,80.17966,179.5
0.01237364,120.0034,-0.03298599,-0.05065755,-0.2124126,0.9758661,-9.307246,80.92525,179.5
0.01846742,120.0033,-0.03279973,-0.05627263,-0.2100341,0.9760733,-10.33197,81.37091,179.5
0.01517909,120.0033,-0.0328242,-0.06072358,-0.2083486,0.9761677,-11.15286,81.6847,179.5
0.009311173,120.0034,-0.03282596,-0.06462612,-0.2071226,0.9761781,-11.87634,81.91068,179.5
0.004546005,120.0035,-0.03280177,-0.06836531,-0.2071943,0.9759082,-12.57227,81.88704,179.5
-0.0006710663,120.0036,-0.03279491,-0.07157604,-0.2074495,0.9756237,-13.17199,81.82904,179.5
-0.003563049,120.0036,-0.03280837,-0.07420108,-0.2077772,0.9753578,-13.66166,81.75837,179.5
0.01398134,120.0033,-0.03275254,-0.07466141,-0.2072376,0.9754375,-13.72772,81.86053,179.5
0.01158978,120.0034,-0.03275736,-0.07522224,-0.2069073,0.9754645,-13.83295,81.92241,179.5
0.008957367,120.0034,-0.03274321,-0.07584862,-0.206765,0.9754462,-13.95113,81.94793,179.5
0.006960633,120.0034,-0.03272615,-0.07603461,-0.2067096,0.9754434,-13.98739,81.95804,179.5
0.006079239,120.0035,-0.03272133,-0.07592644,-0.206568,0.9754819,-13.96781,81.98561,179.5
0.005665604,120.0035,-0.03270433,-0.07539278,-0.2065238,0.9755326,-13.86929,81.99573,179.5
0.006653855,120.0034,-0.03269571,-0.07499299,-0.2063314,0.9756042,-13.79371,82.03392,179.5
0.007547181,120.0034,-0.03267612,-0.07472101,-0.2062601,0.9756401,-13.74226,82.0484,179.5
0.00856601,120.0034,-0.03266724,-0.07396278,-0.2057731,0.9758007,-13.59947,82.14423,179.5
0.008693223,120.0034,-0.03266428,-0.07318926,-0.2058753,0.9758375,-13.45652,82.12686,179.5
0.008337907,120.0034,-0.03266461,-0.07253719,-0.2059009,0.9758807,-13.33632,82.12384,179.5
0.009415055,120.0034,-0.0326595,-0.07206755,-0.2059568,0.9759037,-13.24853,82.11443,179.5
0.01039079,120.0034,-0.03265608,-0.07147459,-0.2057296,0.9759952,-13.13724,82.15976,179.5
0.01111601,120.0034,-0.032651,-0.07095917,-0.2058706,0.9760031,-13.0416,82.13412,179.5
0.009546906,120.0034,-0.03268534,-0.07046019,-0.2056151,0.9760931,-12.95019,82.18465,179.5
0.008467301,120.0034,-0.03269028,-0.06999055,-0.2054664,0.9761582,-12.86403,82.21452,179.5
0.007376068,120.0034,-0.03270052,-0.06984976,-0.2055719,0.9761461,-12.83939,82.19468,179.5
0.006183853,120.0035,-0.03271146,-0.06990787,-0.2056134,0.9761332,-12.85144,82.18657,179.5
0.006611115,120.0035,-0.03271347,-0.06982207,-0.2057507,0.9761104,-12.83553,82.16042,179.5
0.007065751,120.0035,-0.03271256,-0.06970064,-0.2058375,0.9761008,-12.81286,82.14408,179.5
0.008595124,120.0034,-0.03271704,-0.07078467,-0.2058825,0.9760133,-13.01189,82.1324,179.5
0.008954407,120.0034,-0.03271639,-0.07161658,-0.2059726,0.9759336,-13.16563,82.11271,179.5
0.009377991,120.0034,-0.03271376,-0.07198478,-0.2062021,0.975858,-13.23396,82.06755,179.5
0.01067998,120.0034,-0.03269161,-0.07198697,-0.2063301,0.9758308,-13.23343,82.04292,179.5
0.01068639,120.0034,-0.03269133,-0.0721954,-0.2064183,0.9757968,-13.27224,82.02538,179.5
0.01129153,120.0034,-0.03269028,-0.07196116,-0.2062535,0.9758489,-13.22783,82.05772,179.5
0.005720124,120.0035,-0.03281876,-0.07206765,-0.2069995,0.9756831,-13.25525,81.91409,179.5
-0.00339,120.0037,-0.03282077,-0.07274541,-0.2076483,0.9754949,-13.39166,81.7875,179.5
-0.01107825,120.0038,-0.03281711,-0.07381657,-0.2085151,0.9752295,-13.60018,81.61765,179.5
-0.0172374,120.0039,-0.03281732,-0.07538318,-0.2095216,0.9748939,-13.89952,81.41919,179.5
-0.01567171,120.0039,-0.03282098,-0.0763652,-0.2106844,0.9745668,-14.08352,81.192,179.5
-0.01062079,120.0038,-0.03283112,-0.07594807,-0.2108515,0.9745632,-14.00168,81.161,179.5
0.007796952,120.0035,-0.03285724,-0.0731087,-0.2097718,0.9750133,-13.45398,81.37743,179.5
0.01398668,120.0034,-0.03285855,-0.07038106,-0.2089587,0.9753885,-12.94056,81.54184,179.5
0.01381012,120.0034,-0.03284261,-0.06849189,-0.2088623,0.9755437,-12.591,81.5657,179.5
0.0131517,120.0034,-0.03283823,-0.06739981,-0.2087273,0.9756486,-12.38935,81.5947,179.5
0.01192896,120.0034,-0.03283779,-0.06644308,-0.2085322,0.9757559,-12.21317,81.63484,179.5
0.01034801,120.0034,-0.03283129,-0.06592759,-0.2086618,0.9757632,-12.11982,81.6113,179.5
0.008466278,120.0035,-0.0328277,-0.06590512,-0.2088255,0.9757297,-12.11798,81.5799,179.5
0.008487061,120.0035,-0.03282767,-0.0661824,-0.2089718,0.9756796,-12.1696,81.55099,179.5
0.008359086,120.0035,-0.03280983,-0.06645332,-0.2088996,0.9756767,-12.21962,81.56418,179.5
0.009308411,120.0035,-0.03280393,-0.06656851,-0.208918,0.9756649,-12.24001,81.5603,179.5
0.009068772,120.0035,-0.03278346,-0.06628203,-0.2089965,0.9756675,-12.1875,81.54597,179.5
0.008991745,120.0035,-0.03277274,-0.06630384,-0.2089987,0.9756656,-12.19162,81.54549,179.5
0.007131775,120.0035,-0.03274077,-0.06651873,-0.2092877,0.975589,-12.23398,81.48932,179.5
0.006697632,120.0035,-0.03272765,-0.06644811,-0.2096194,0.9755226,-12.22225,81.42566,179.5
0.006420975,120.0035,-0.03272342,-0.06592667,-0.2098345,0.9755117,-12.12669,81.38564,179.5
0.008109802,120.0035,-0.03271101,-0.06397042,-0.2100639,0.9755926,-11.764,81.34661,179.5
0.009632248,120.0034,-0.03268735,-0.06243432,-0.2103888,0.9756221,-11.47945,81.28796,179.5
0.008731141,120.0034,-0.03262056,-0.06230001,-0.2106814,0.9755676,-11.45627,81.23196,179.5
-0.002539154,120.0036,-0.03262033,-0.06333601,-0.2113182,0.9753631,-11.66064,81.10681,179.5
-0.006938462,120.0037,-0.03263406,-0.06404743,-0.2117627,0.9752203,-11.79772,81.01936,179.5
-0.01126982,120.0038,-0.03263106,-0.06440308,-0.2122296,0.9750953,-11.86904,80.92848,179.5
-0.01150067,120.0038,-0.03259934,-0.06470697,-0.2122523,0.9750702,-11.92552,80.9233,179.5
-0.01009425,120.0037,-0.03257974,-0.06478556,-0.2118945,0.9751428,-11.9377,80.99205,179.5
-0.009960373,120.0037,-0.03257932,-0.06498605,-0.2116674,0.9751788,-11.97404,81.03531,179.5
-0.004518006,120.0036,-0.03254186,-0.06376198,-0.2113733,0.9753234,-11.7415,81.09512,179.5
0.0004213105,120.0035,-0.0324993,-0.06234496,-0.2113713,0.9754154,-11.47464,81.09908,179.5
0.008111755,120.0034,-0.03244621,-0.06014835,-0.2114591,0.9755343,-11.06129,81.08754,179.5
0.02210504,120.0031,-0.03239385,-0.05646829,-0.2104225,0.9759783,-10.36531,81.29568,179.5
0.02481468,120.0031,-0.03238481,-0.05224223,-0.2099476,0.9763159,-9.581883,81.39635,179.5
0.02580754,120.0031,-0.03238263,-0.04909177,-0.2095607,0.9765625,-8.999281,81.47719,179.5
0.01588213,120.0033,-0.03262376,-0.04790783,-0.2091916,0.9767004,-8.790318,81.55067,179.5
-0.006666321,120.0037,-0.03254889,-0.05077551,-0.2097663,0.9764323,-9.342548,81.43483,179.5
-0.02288081,120.004,-0.03249021,-0.0555714,-0.2106763,0.9759751,-10.24535,81.24966,179.5
-0.02953771,120.0041,-0.03246259,-0.05943539,-0.2108439,0.9757112,-10.96575,81.20844,179.5
-0.02900995,120.0041,-0.03246424,-0.06204477,-0.2108715,0.9755428,-11.44732,81.19666,179.5
-0.02639574,120.004,-0.03247316,-0.06346533,-0.2108427,0.9754576,-11.70716,81.19852,179.5
-0.001723038,120.0036,-0.03254681,-0.06006863,-0.2109176,0.9756564,-11.05508,81.19223,179.5
0.01721089,120.0033,-0.03258025,-0.05505522,-0.2108791,0.9759606,-10.11046,81.21107,179.5
0.02301181,120.0032,-0.03260515,-0.05002705,-0.2107909,0.9762502,-9.176972,81.23868,179.5
0.02845632,120.0031,-0.03262999,-0.04576075,-0.2107383,0.9764708,-8.385054,81.25703,179.5
0.02881296,120.0031,-0.03261457,-0.04197759,-0.2105377,0.9766841,-7.687444,81.30234,179.5
0.02811815,120.0031,-0.03260547,-0.0396593,-0.2102549,0.9768419,-7.260817,81.36058,179.5
0.02136104,120.0032,-0.03255465,-0.03916591,-0.2100886,0.9768975,-7.176483,81.39346,179.5
0.01402811,120.0033,-0.03250934,-0.04023905,-0.2098018,0.9769155,-7.380898,81.44701,179.5
0.008845719,120.0034,-0.0324735,-0.0422732,-0.2096161,0.9768695,-7.760269,81.47942,179.5
0.00952063,120.0034,-0.03247805,-0.04348385,-0.2093463,0.9768742,-7.982053,81.52917,179.5
0.00991951,120.0034,-0.0324863,-0.0440406,-0.2089262,0.9769393,-8.083439,81.60892,179.5
0.01043042,120.0034,-0.03248641,-0.04432262,-0.2085966,0.9769969,-8.134274,81.67175,179.5
0.003564591,120.0035,-0.03233163,-0.04600229,-0.208802,0.9768754,-8.450838,81.62936,179.5
-0.007338837,120.0036,-0.03229654,-0.0486296,-0.2086892,0.9767722,-8.945538,81.64622,179.5
-0.01753,120.0038,-0.03226248,-0.05176627,-0.2083581,0.9766817,-9.533133,81.7037,179.5
-0.02433722,120.0039,-0.03225531,-0.05539711,-0.2080326,0.9765519,-10.20871,81.75859,179.5
-0.0238887,120.0039,-0.03225362,-0.057749,-0.2079439,0.9764345,-10.64192,81.77029,179.5
-0.02225531,120.0039,-0.03224253,-0.05870614,-0.2079856,0.9763685,-10.817,81.76002,179.5
-0.01050026,120.0037,-0.03224193,-0.05746709,-0.2082057,0.9763954,-10.57712,81.72038,179.5
-0.007585602,120.0036,-0.03224199,-0.05632062,-0.2088033,0.9763346,-10.36404,81.60806,179.5
-0.007290802,120.0036,-0.03224188,-0.05541197,-0.2090565,0.9763324,-10.19669,81.5614,179.5
-0.001852402,120.0035,-0.03224004,-0.05390108,-0.2092952,0.9763658,-9.913078,81.51875,179.5
0.0025345,120.0035,-0.03223181,-0.05215176,-0.2094573,0.9764261,-9.586436,81.49124,179.5
0.007647782,120.0034,-0.03224031,-0.0501614,-0.2089658,0.9766356,-9.213386,81.58977,179.5
0.01045248,120.0033,-0.03223633,-0.04836889,-0.2094823,0.9766154,-8.881251,81.49399,179.5
0.01097589,120.0033,-0.032233,-0.04708415,-0.2100557,0.976555,-8.645088,81.38618,179.5
0.01104442,120.0033,-0.03223355,-0.04593918,-0.2104288,0.9765292,-8.434748,81.31657,179.5
0.01119373,120.0033,-0.03223581,-0.04506567,-0.2108939,0.9764696,-8.274513,81.22868,179.5
0.01119229,120.0033,-0.03223691,-0.04443629,-0.2112672,0.9764177,-8.159231,81.158,179.5
0.01136987,120.0033,-0.03223947,-0.04390758,-0.2115341,0.9763839,-8.062121,81.10757,179.5
0.01190826,120.0033,-0.03224402,-0.04359043,-0.2114783,0.9764102,-8.003052,81.11887,179.5
0.01221001,120.0033,-0.03224329,-0.04321617,-0.2116875,0.9763815,-7.934168,81.07924,179.5
0.01232507,120.0033,-0.03224339,-0.04255826,-0.2116986,0.976408,-7.812866,81.07826,179.5
0.0123858,120.0033,-0.03224564,-0.04251799,-0.21171,0.9764073,-7.805407,81.07614,179.5
0.01219432,120.0033,-0.03224683,-0.04209705,-0.2117274,0.9764217,-7.728087,81.07352,179.5
0.01207637,120.0033,-0.03224945,-0.04165951,-0.2116984,0.9764468,-7.647558,81.07986,179.5
0.01179291,120.0033,-0.03225127,-0.04112318,-0.2118318,0.9764405,-7.54928,81.05507,179.5
0.01153105,120.0033,-0.03225705,-0.04079404,-0.2119079,0.9764379,-7.489045,81.04099,179.5
0.01128587,120.0033,-0.03226039,-0.04038584,-0.2119617,0.9764432,-7.414196,81.03133,179.5
0.01098563,120.0033,-0.03226215,-0.04007646,-0.2121326,0.9764188,-7.357797,80.99893,179.5
0.01031471,120.0034,-0.03227558,-0.03996968,-0.2120819,0.9764342,-7.338718,81.00888,179.5
0.002106247,120.0035,-0.03240044,-0.04088401,-0.2121352,0.9763848,-7.515427,80.99727,179.5
-0.01880264,120.0039,-0.03236049,-0.04488462,-0.2111689,0.9764185,-8.27166,81.17664,179.5
-0.02281828,120.004,-0.03235257,-0.04831357,-0.2103425,0.9764332,-8.906015,81.32925,179.5
-0.02380609,120.004,-0.03235063,-0.05070944,-0.2096461,0.9764615,-9.347251,81.45842,179.5
-0.01814868,120.0039,-0.03236177,-0.05103619,-0.2095892,0.9764567,-9.401717,81.4686,179.5
-0.009414108,120.0037,-0.0323795,-0.04975229,-0.2100477,0.9764245,-9.157225,81.38287,179.5
0.002492188,120.0035,-0.03240282,-0.0470687,-0.2108307,0.9763888,-8.652214,81.23727,179.5
0.009285965,120.0034,-0.03238129,-0.04405825,-0.2120634,0.9762623,-8.092925,81.00544,179.5
0.001093857,120.0035,-0.03227441,-0.0435423,-0.2127057,0.9761457,-8.007187,80.8828,179.5
-0.008585618,120.0037,-0.03228401,-0.04432604,-0.2126321,0.9761264,-8.161172,80.89574,179.5
-0.02101001,120.0039,-0.03229436,-0.04660144,-0.2122024,0.976114,-8.592205,80.9745,179.5
-0.02202292,120.004,-0.0322957,-0.04816076,-0.2115408,0.9761819,-8.879402,81.09891,179.5
-0.01543246,120.0038,-0.03228557,-0.04836417,-0.211659,0.9761462,-8.910543,81.07563,179.5
-0.005964096,120.0037,-0.0322675,-0.04743478,-0.2122315,0.9760675,-8.730847,80.96703,179.5
0.004788285,120.0035,-0.0322491,-0.04494444,-0.2134054,0.9759294,-8.263203,80.74536,179.5
0.0110511,120.0034,-0.03224062,-0.04205211,-0.2142218,0.9758794,-7.725262,80.59305,179.5
0.01155722,120.0034,-0.03223785,-0.0398871,-0.2148033,0.9758425,-7.326739,80.48457,179.5
0.01177451,120.0033,-0.03223897,-0.03841759,-0.2151118,0.9758335,-7.056229,80.42744,179.5
0.01171913,120.0034,-0.0322397,-0.0371028,-0.2152599,0.9758517,-6.814266,80.40093,179.5
0.01158827,120.0034,-0.03223761,-0.03678095,-0.215583,0.9757926,-6.755595,80.33908,179.5
0.01113365,120.0034,-0.03224162,-0.03654647,-0.2157796,0.9757579,-6.713147,80.30151,179.5
0.01091888,120.0034,-0.03224835,-0.03633064,-0.2158692,0.9757462,-6.67373,80.28456,179.5
0.01035506,120.0034,-0.03224811,-0.03640966,-0.2159428,0.975727,-6.688967,80.27025,179.5
0.01037973,120.0034,-0.03224584,-0.03684703,-0.2160054,0.9756966,-6.769627,80.25748,179.5
0.01038818,120.0034,-0.03224108,-0.0372613,-0.2161283,0.9756537,-6.846148,80.23312,179.5
0.01039951,120.0034,-0.03223958,-0.03757922,-0.2160742,0.9756535,-6.90464,80.24307,179.5
0.01152954,120.0034,-0.03223608,-0.03766435,-0.2161101,0.9756423,-6.919255,80.23598,179.5
0.01331921,120.0033,-0.03204616,-0.03639154,-0.2173912,0.9754059,-6.684864,79.99053,179.5
0.02413449,120.0035,-0.03286058,-0.009530991,-0.2031474,0.9791018,-1.723514,82.75345,179.5
0.01892865,120.0037,-0.03241564,0.0240618,-0.1891383,0.9816557,4.419527,85.41267,179.5
0.01873337,120.0038,-0.03235338,0.05841716,-0.1739236,0.983025,10.68761,88.23969,179.5
0.02411069,120.0039,-0.03237932,0.1047843,-0.1531318,0.9826347,19.16874,92.02592,179.5
0.02491452,120.0039,-0.03238185,0.1332625,-0.138159,0.9814037,24.40319,94.72984,179.5
0.02536183,120.0038,-0.03237909,0.1505941,-0.1295058,0.9800764,27.6115,96.2807,179.5
0.02559735,120.0038,-0.03239073,0.1648034,-0.1199766,0.9790023,30.24775,98.00214,179.5
0.02649385,120.0038,-0.03239346,0.1746377,-0.1136242,0.9780548,32.0831,99.14684,179.5
0.01207382,120.004,-0.03239648,0.1801418,-0.1092488,0.9775549,33.09594,99.93999,179.5
0.01075774,120.004,-0.03239027,0.1829156,-0.1051054,0.9774941,33.60613,100.6998,179.5
0.01017403,120.0041,-0.03238933,0.1858795,-0.1035885,0.9770969,34.16379,100.9706,179.5
0.009479447,120.0041,-0.0323909,0.1885398,-0.1025775,0.9766937,34.6662,101.1486,179.5
0.009087891,120.0041,-0.03239066,0.1899177,-0.1018768,0.9765,34.92601,101.2737,179.5
0.008922638,120.0041,-0.03239009,0.1903815,-0.1017883,0.976419,35.01402,101.2884,179.5
0.008728684,120.0041,-0.03238907,0.1900366,-0.1010666,0.9765611,34.94532,101.4238,179.5
0.00894809,120.0041,-0.0323884,0.1895466,-0.1009836,0.976665,34.85175,101.4411,179.5
0.009071885,120.0041,-0.0323875,0.1893895,-0.1009636,0.9766975,34.82184,101.4454,179.5
0.009019089,120.0041,-0.03238654,0.1897493,-0.1009548,0.9766285,34.89038,101.4457,179.5
0.009641816,120.004,-0.0323857,0.1897476,-0.1008507,0.9766396,34.89031,101.465,179.5
0.009609803,120.004,-0.03238506,0.1898004,-0.1008436,0.9766301,34.90032,101.4661,179.5
0.009497269,120.004,-0.03238403,0.1899913,-0.1007697,0.9766006,34.93636,101.4791,179.5
0.009085495,120.004,-0.03238422,0.1902584,-0.1006039,0.9765657,34.9863,101.509,179.5
0.009091523,120.004,-0.03238403,0.1904121,-0.1006438,0.9765316,35.01577,101.501,179.5
0.008977677,120.004,-0.03238349,0.1905114,-0.09999949,0.9765785,35.03224,101.6203,179.5
0.008984528,120.004,-0.03238341,0.1904704,-0.09936439,0.9766513,35.0221,101.7384,179.5
0.009143219,120.004,-0.03238268,0.1902602,-0.09905584,0.9767236,34.98102,101.7965,179.5
0.009151582,120.004,-0.03238184,0.1897112,-0.09888445,0.9768478,34.8757,101.8303,179.5
0.009142593,120.004,-0.032381,0.1893519,-0.09878221,0.9769278,34.8068,101.8506,179.5
0.009133713,120.004,-0.03238101,0.1889101,-0.09863502,0.9770282,34.72202,101.8795,179.5
0.009026459,120.004,-0.03237746,0.1888019,-0.09855845,0.9770569,34.70102,101.8941,179.5
0.00887143,120.004,-0.03237418,0.1890011,-0.09857862,0.9770163,34.73892,101.8896,179.5
0.008680451,120.004,-0.03237187,0.1894799,-0.09862712,0.9769186,34.83018,101.8789,179.5
0.008419312,120.004,-0.03237117,0.1891669,-0.09864493,0.9769775,34.77031,101.8768,179.5
0.008391617,120.004,-0.03237103,0.1884204,-0.09852655,0.9771337,34.62757,101.9014,179.5
0.008464615,120.004,-0.03237064,0.1879087,-0.09842125,0.9772429,34.52977,101.9228,179.5
0.008762146,120.004,-0.03236936,0.1874937,-0.09789542,0.9773754,34.44914,102.0218,179.5
0.008860504,120.004,-0.03236138,0.184929,-0.0953439,0.978116,33.95242,102.5038,179.5
0.008521958,120.0041,-0.03235666,0.1835751,-0.09410445,0.9784909,33.69067,102.7379,179.5
0.008268036,120.0041,-0.03234621,0.1821214,-0.09311939,0.9788568,33.41119,102.925,179.5
0.00839409,120.0041,-0.03235805,0.1803846,-0.09236975,0.9792493,33.07952,103.0693,179.5
0.01111792,120.0041,-0.0323548,0.18036,-0.09730735,0.9787756,33.09373,102.1555,179.5
-0.03472559,120.0053,-0.03247637,0.193179,-0.07308716,0.9784376,35.41148,106.5946,179.5
-0.03473277,120.0052,-0.032487,0.2008213,-0.05107855,0.9782953,36.81912,110.6315,179.5
0.03044708,120.0041,-0.03232913,0.2071797,-0.05686938,0.9766486,38.11523,109.5501,179.5
0.01115582,120.0044,-0.03237261,0.2085706,-0.05529701,0.9764428,38.35972,109.8372,179.5
0.01020093,120.0044,-0.03236878,0.2098078,-0.05845072,0.9759939,38.60398,109.2525,179.5
0.01000183,120.0044,-0.03237377,0.2112048,-0.0566555,0.9757985,38.86853,109.5806,179.5
0.01162222,120.0043,-0.032368,0.2127531,-0.05538675,0.975535,39.16559,109.8112,179.5
0.01114739,120.0043,-0.03238303,0.2108955,-0.0555826,0.9759271,38.80767,109.7793,179.5
0.01064627,120.0043,-0.03237793,0.2105053,-0.05639981,0.9759645,38.73389,109.6294,179.5
0.009597977,120.0043,-0.03238591,0.2099068,-0.05634893,0.9760963,38.61755,109.6402,179.5
0.009593002,120.0043,-0.03238001,0.2078949,-0.05630472,0.9765293,38.23053,109.6529,179.5
0.009445084,120.0043,-0.0323843,0.2068186,-0.0568063,0.9767288,38.02474,109.5628,179.5
0.009317139,120.0043,-0.03237883,0.2079963,-0.05748493,0.9764389,38.25243,109.4349,179.5
0.008835556,120.0043,-0.03239406,0.2063153,-0.05598327,0.9768828,37.92565,109.7157,179.5
0.008878769,120.0043,-0.03239113,0.2053437,-0.05467194,0.9771617,37.73636,109.9595,179.5
0.008712448,120.0043,-0.03239159,0.2060055,-0.05339666,0.9770929,37.86044,110.1931,179.5
0.008617326,120.0043,-0.03239223,0.2061284,-0.05311736,0.9770823,37.88334,110.2444,179.5
0.008498108,120.0043,-0.03239153,0.2061663,-0.05313262,0.9770734,37.89053,110.2415,179.5
0.00878563,120.0043,-0.03238838,0.2054072,-0.05267048,0.9772583,37.7442,110.3282,179.5
0.008931565,120.0043,-0.03238637,0.20512,-0.05240166,0.977333,37.68871,110.3783,179.5
0.008977906,120.0043,-0.0323859,0.2048078,-0.05242182,0.9773974,37.62893,110.3753,179.5
0.008749192,120.0043,-0.0323837,0.2043795,-0.05234889,0.977491,37.54641,110.3896,179.5
0.008630326,120.0043,-0.03238167,0.203969,-0.05227708,0.9775806,37.46747,110.4037,179.5
0.008586487,120.0043,-0.03238069,0.2038378,-0.05196539,0.9776246,37.44165,110.4613,179.5
0.008479172,120.0043,-0.03237905,0.2037851,-0.05203423,0.9776319,37.43159,110.4488,179.5
0.008483018,120.0043,-0.0323782,0.2036579,-0.05198524,0.977661,37.40712,110.458,179.5
0.008480423,120.0043,-0.03237506,0.2035988,-0.05193057,0.9776762,37.39568,110.4682,179.5
0.008465149,120.0043,-0.03237252,0.2034976,-0.05137957,0.9777264,37.37516,110.5699,179.5
0.008460999,120.0043,-0.03237213,0.2030817,-0.05063768,0.9778516,37.29401,110.7073,179.5
0.008434464,120.0043,-0.03237057,0.2026281,-0.05011407,0.9779726,37.2061,110.8046,179.5
0.008507996,120.0043,-0.03236922,0.2022297,-0.04977057,0.9780726,37.12924,110.8686,179.5
0.008542572,120.0043,-0.03236769,0.2017594,-0.04949933,0.9781835,37.03875,110.9194,179.5
0.00862024,120.0043,-0.03236723,0.2008597,-0.04942074,0.9783726,36.86657,110.9355,179.5
0.008762208,120.0043,-0.03236377,0.2008274,-0.05002613,0.9783485,36.8617,110.8242,179.5
0.008834656,120.0043,-0.03236139,0.2007592,-0.05046292,0.97834,36.84958,110.744,179.5
